A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
-1.8005894,-1.8057515,0.00134425511684,0.036664084835708,9.5819393,9.58167,0.00013298248881,0.011531803363308,-0.5457882,-0.5505915,0.00166080142816,0.040752931528419,0.0108522,0.011467,5.294983536E-05,0.007276663752023,-0.0264338,-0.0228375,0.00022113295076,0.014870539692963,0.0175614,0.0170975,1.638097884E-05,0.004047342194577,-39.3570832,-39.324692,0.06483229397416,0.254621864682041,17.4201325,17.3681185,0.02566239666745,0.160194870914927,-114.2741396,-114.2582325,0.059644506069838,0.244222247286848,Standing
-1.7088464,-1.7141735,0.00092572914184,0.030425797308205,9.590693,9.5946885,0.0001609462996,0.012686461271765,-0.6483348,-0.6429925,0.00131045816936,0.036200250957141,0.0063956,0.0079395,4.646732604E-05,0.006816694656503,-0.0014128,-0.0022955,0.00012183081936,0.011037699912572,0.0093174,0.0092025,2.515905844E-05,0.005015880624576,-38.9053665,-38.8854825,0.00676739756565,0.082264193703275,17.7549119,17.776642,0.03307123245909,0.181854976448515,-114.555568,-114.566658,0.0240454381804,0.155065915598496,Standing
-1.7332823,-1.7301095,0.00041663505661,0.020411640223412,9.5938203,9.5916205,9.75839306100045E-05,0.009878457906475,-0.6238092,-0.6187515,0.00116065843936,0.034068437583194,-0.0098171,-0.009249,3.298742089E-05,0.00574346767119,-0.0100539,-0.0106575,7.087753389E-05,0.008418879610138,0.0020171,0.001364,6.53162509E-06,0.002555704421485,-38.9107193,-38.9139635,0.00435120090381,0.065963633191402,17.5823105,17.515976,0.01765579546185,0.132875112274082,-114.5950012,-114.6613615,0.056404788264759,0.237496922642713,Standing
-1.7929128,-1.796923,0.00023852840356,0.015444364783312,9.5858747,9.5918455,0.00019426067141,0.01393774269421,-0.53883,-0.5368995,0.0007031235486,0.026516476926621,-0.0013141,0.0006005,4.229208509E-05,0.006503236508847,-0.0010485,0.0020825,5.811402345E-05,0.007623255436492,0.0010459,0.0014675,2.994465449E-05,0.005472170911987,-39.1905853,-39.205132,0.02027766041841,0.142399650345111,17.2889693,17.2642515,0.02676658067581,0.1636049530907,-114.3765397,-114.417328,0.03503335524021,0.187171993738942,Standing
-1.8535161,-1.837026,0.00140916634309,0.037538864435276,9.581984,9.577779,0.0001641881132,0.012813590956481,-0.49958,-0.4893145,0.0028408791828,0.053299898525232,-0.0116477,-0.010129,3.219417681E-05,0.005673991259246,-0.0058565,-0.0102805,0.00014354310465,0.011980947568953,-0.0043706,-0.004545,1.831023304E-05,0.004279045809523,-39.3488326,-39.2949905,0.03168859453064,0.1780129055171,17.185112,17.1655885,0.021360851734,0.14615352111393,-114.1386502,-114.0938565,0.028249737750759,0.168076582993464,Standing
-1.9270479,-1.9214215,0.00038527884569,0.019628521230342,9.5611696,9.5624415,0.00018468550824,0.013589904644257,-0.4664504,-0.473304,0.00173390551284,0.041640191075931,5.73000000000001E-05,-0.001599,2.851908981E-05,0.005340326751239,0.011268,0.012124,0.0001959646368,0.013998736971599,0.004926,0.003971,1.69359052E-05,0.004115325649326,-39.9446319,-39.939247,0.01467721653889,0.121149562685508,16.7745087,16.775276,0.01332131797861,0.11541801409923,-114.1464264,-114.0931245,0.025713241725639,0.160353489907889,Standing
-1.8743009,-1.8778025,0.00124703433749,0.03531337335189,9.5672449,9.56521,0.00011621245209,0.010780187943167,-0.4999394,-0.505551,0.00030492220744,0.017462021860025,0.0030429,0.0012085,6.674741749E-05,0.00816990927061,-0.0066228,-0.005266,4.028667036E-05,0.006347178141505,0.0123965,0.011567,1.139044985E-05,0.003374974051752,-39.9993989,-39.990288,0.00668843305749,0.081782840849959,16.8900681,16.884529,0.01987374433129,0.140974268330394,-114.1496079,-114.142418,0.041401686267891,0.203474043228838,Standing
-1.8813935,-1.874585,0.00091302254525,0.03021626292661,9.575011,9.572168,0.000185946362,0.013636215090706,-0.5105486,-0.5135565,0.00206786802624,0.045473816930625,0.0033171,0.0033815,1.671784809E-05,0.004088746518189,-0.0010069,-0.0017345,0.00011694951149,0.01081431974236,-0.0009431,-0.001698,1.855818109E-05,0.004307920738593,-40.0365478,-40.071701,0.029076033046761,0.170516958238061,16.9134477,16.9572525,0.01719207186381,0.131118541266329,-114.1324875,-114.138054,0.05308355461225,0.230398686220754,Standing
-1.9668367,-1.9739445,0.00086444994481,0.029401529633847,9.5542713,9.5566055,9.51805366099965E-05,0.00975605128164,-0.4813692,-0.488791,0.00375351957736,0.061265974058689,-0.0101484,-0.0093925,1.229739124E-05,0.003506763641878,-0.0200988,-0.018827,0.00025536505216,0.01598014556129,0.0064173,0.005025,7.583922361E-05,0.00870857184675,-40.2071824,-40.2439345,0.01311904916064,0.114538417837161,16.5474655,16.4840085,0.03041460132825,0.17439782489541,-113.9929093,-113.8994445,0.088348913132608,0.297235450665979,Standing
-1.8690184,-1.8528875,0.00211613920584,0.046001513082072,9.5826426,9.582044,0.00038123192644,0.019525161367835,-0.3572748,-0.3462615,0.00089051899356,0.029841564864464,0.0045073,0.005929,0.00010412098641,0.010203969149797,-0.0183614,-0.016114,2.240507504E-05,0.004733399945071,0.0201318,0.0198905,5.35746276E-06,0.002314619355315,-39.5199951,-39.54142,0.05802244923229,0.240878494748472,16.6370865,16.651993,0.02686784572605,0.1639141413242,-113.7865172,-113.7507015,0.029002634796361,0.170301599512044,Standing
-1.7554885,-1.755698,0.00091114553045,0.030185187268758,9.5957958,9.5984295,0.00016761783656,0.012946730728644,-0.4576517,-0.4548985,0.00038373777241,0.019589225926769,0.0065946,0.00484,3.099888504E-05,0.005567664235566,-0.0099149,-0.009939,5.359198429E-05,0.007320654635345,0.0118023,0.0109695,1.814475861E-05,0.004259666490466,-39.1677764,-39.1907195,0.00576689702944,0.075940088421333,17.1983079,17.205109,0.04673536044649,0.216183626684562,-114.0563934,-114.0684355,0.04559644128624,0.213533232276008,Standing
-1.776767,-1.7762735,0.000317241778,0.017811282323292,9.5883734,9.5924435,8.14778774399969E-05,0.009026509704199,-0.5273378,-0.5273975,0.00097668912736,0.031252025972087,0.0060816,0.004058,1.386641164E-05,0.003723763102025,-0.0050915,-0.0051755,3.868133765E-05,0.006219432261067,0.0036045,0.0031065,1.58303085E-06,0.001258185538782,-39.1357025,-39.148773,0.00830760788265,0.091146079908298,17.3558442,17.364151,0.01970232426016,0.140364968065968,-113.9962496,-114.0167695,0.037128095150037,0.19268652041603,Standing
-1.8190396,-1.8210145,0.00294939766684,0.054308357246744,9.579934,9.5795,0.0004366130746,0.020895288334933,-0.5745935,-0.5689225,0.00076291994945,0.027621005583613,-0.001952,0.001212,0.0001140303964,0.010678501599007,0.0026218,0.0022835,0.00011398658896,0.010676450204071,-0.0052913,-0.0038825,2.379309361E-05,0.004877816479738,-39.3657837,-39.3148345,0.03962996712481,0.199072768415998,17.2535126,17.3142855,0.03754626733184,0.193768592222373,-114.2757798,-114.2257465,0.02716850285076,0.164828707605076,Standing
-1.9063231,-1.903091,0.00053548405009,0.023140528301878,9.5631147,9.5598225,0.00035066539361,0.01872606188204,-0.485574,-0.4709845,0.0019054826554,0.043651834502115,-0.0063858,-0.007763,7.467614016E-05,0.0086415357524,-0.0059146,-0.0042635,6.060985784E-05,0.007785233319561,0.0057614,0.0067045,2.422032764E-05,0.004921415207031,-39.7564927,-39.7370075,0.01187227280241,0.108959959629261,16.8222549,16.8135605,0.00590757470069,0.076860748764828,-114.1877259,-114.17762,0.036526630718091,0.191119414812024,Standing
-1.8426376,-1.8650085,0.00499197817624,0.070653932489565,9.5812659,9.581221,0.00028442043949,0.016864769179861,-0.5574898,-0.551639,0.00232779420096,0.048247219618958,0.015058,0.0155585,2.48879628E-05,0.00498878369946,-0.0189508,-0.01422,0.00013002891036,0.011403021983667,0.0226481,0.0251065,3.937753329E-05,0.006275152053138,-39.5639282,-39.5797195,0.04161060847096,0.203986785040012,17.1334793,17.0423205,0.05375293737321,0.231846797202829,-114.4442916,-114.4054565,0.04797306851124,0.219027551945503,Standing
-1.6666487,-1.6722005,0.00116207801621,0.034089265410243,9.604729,9.603816,0.000117933908,0.010859737934223,-0.7073521,-0.702025,0.00132046259009,0.036338169878105,0.014086,0.010638,0.0001706344156,0.013062710882508,-0.0141052,-0.016566,0.00011332934656,0.010645625700728,0.0110998,0.0053635,0.00020344047736,0.014263256197657,-38.8137695,-38.780785,0.01912699824605,0.138300391344531,17.972647,17.9889675,0.0148895674906,0.122022815451046,-115.0740234,-115.0580365,0.035136710361241,0.187447887054618,Standing
-1.7485903,-1.7477675,0.00055040169321,0.023460641363995,9.5806224,9.58167,9.1144117240001E-05,0.009546942821658,-0.7190536,-0.7248445,0.00127950072304,0.035770109351804,-0.0083288,-0.007753,3.720615316E-05,0.006099684677096,-0.0009632,-0.0016735,2.682811656E-05,0.005179586524038,-0.0019551,-0.002551,1.307776929E-05,0.003616319854493,-39.0132079,-39.0484775,0.012410249475091,0.111401299252255,17.9824615,17.976654,0.03272480868925,0.180899996377142,-114.9570541,-115.1280975,0.096516105703291,0.310670413305308,Standing
-1.776288,-1.775899,0.00016960027,0.013023066843106,9.5848422,9.582119,8.85265631599956E-05,0.009408855571216,-0.6195147,-0.614038,0.00144639790701,0.03803153832032,-0.0087465,-0.0109135,2.742406225E-05,0.005236798855217,-0.0104374,-0.0118865,3.168716484E-05,0.005629135354564,0.0088605,0.0089715,3.74522385E-06,0.001935258083564,-39.0044572,-39.0261155,0.00902941462176,0.095023232010704,17.5435228,17.579582,0.04363937085696,0.208900385009124,-114.7968491,-114.755127,0.02817910940629,0.167866343875984,Standing
-1.7335216,-1.7310075,0.00069700181904,0.026400792015392,9.594793,9.595212,7.7082784599993E-05,0.008779680210577,-0.5929389,-0.5975775,0.00113297788969,0.033659736922472,-7.20999999999999E-05,-0.0014525,2.093158869E-05,0.004575105320099,-0.0036269,-0.0032155,4.270664169E-05,0.00653503188133,0.0086439,0.008572,6.79189209E-06,0.00260612587762,-38.9181106,-38.8973925,0.00992814488364,0.099640076694269,17.6111908,17.620918,0.00225981517156,0.047537513308544,-114.652539,-114.574295,0.024921837460401,0.157866517857336,Standing
-1.7706168,-1.768118,0.00045168028596,0.021252771253651,9.5959901,9.598579,7.23497994900023E-05,0.008505868532372,-0.5608567,-0.566827,0.00096027055781,0.030988232569961,-0.0079074,-0.00872,4.42364644E-06,0.002103246642693,-0.0060306,-0.007165,7.018617764E-05,0.008377719119188,-0.0017851,-0.0021985,5.31598249E-06,0.002305641448708,-38.9123797,-38.9023135,0.00347255116221,0.058928356181129,17.4587677,17.451851,0.02753713000781,0.165943152940427,-114.2117126,-114.3603825,0.148229955276038,0.385006435369641,Standing
-1.8778621,-1.8913445,0.00183042146529,0.042783425123405,9.572572,9.579949,0.0002907518716,0.017051447786039,-0.4693832,-0.4683655,0.00044143280016,0.021010302238664,-0.0090318,-0.0100725,8.268298456E-05,0.009093018451537,0.022672,0.01931,0.000176201997,0.013274110026665,-0.0069489,-0.00752,1.573701709E-05,0.003966990936466,-39.6424988,-39.674904,0.08410241954236,0.290004171594755,17.0095551,16.958374,0.06047727257889,0.245921273132054,-114.0567811,-114.002518,0.065395222922092,0.255724896953919,Standing
-1.9332727,-1.9345895,0.00029028644281,0.017037794540668,9.5600023,9.56289,0.00015981211961,0.012641681834709,-0.4360439,-0.4424035,0.00106729186829,0.032669433241028,-0.0069638,-0.007921,2.279631376E-05,0.004774548539915,-0.0065945,-0.0086185,8.575693705E-05,0.009260504146643,0.0088367,0.0099135,1.417797821E-05,0.003765365614386,-40.1555314,-40.168129,0.00898373177744,0.094782549962742,16.7556806,16.735237,0.00868824598324,0.093210761091411,-114.1795868,-114.310257,0.15053511052556,0.387988544322587,Standing
-1.8972851,-1.9007715,0.00042683685949,0.020660030481343,9.5721081,9.5697735,7.07666472899978E-05,0.0084122914411,-0.4159177,-0.418237,7.64643968099997E-05,0.008744392306501,0.0005344,-0.0004055,7.56273824E-06,0.002750043316023,-0.0063245,-0.0073035,2.835673105E-05,0.005325103853447,0.0055344,0.005192,4.59759804E-06,0.002144201026023,-39.9502532,-39.948822,0.00608029896976,0.077976271838041,16.669617,16.71328,0.014732565799,0.121377781323436,-113.9635894,-113.971985,0.025018239769039,0.158171551705859,Standing
-1.8961926,-1.8911945,0.00065495990604,0.025592184471827,9.5709708,9.574113,0.00019765466736,0.014058971063346,-0.4059818,-0.4037225,0.00017738683136,0.013318664773918,0.0013558,0.003069,1.522200976E-05,0.003901539409003,-0.0098075,-0.011419,2.060121065E-05,0.004538855654237,0.0085329,0.0087045,7.6553709E-07,0.000874949764272,-39.8504775,-39.8563615,0.00562653633665,0.075010241545071,16.5967667,16.6621705,0.04263330400301,0.206478337854143,-113.7937484,-113.815338,0.01504734320904,0.122667612714359,Standing
-1.8837429,-1.8831895,0.00017768459929,0.01332983868207,9.5718236,9.570073,6.42934796399993E-05,0.00801832149767,-0.4476708,-0.4480895,0.00040554540356,0.020138157898875,0.0031483,0.002695,1.860682941E-05,0.004313563423667,-0.0070875,-0.008038,2.952108745E-05,0.00543333115593,0.0070622,0.0068635,4.39387636E-06,0.002096157522707,-39.8795929,-39.870331,0.00588820127729,0.076734615899802,16.8418991,16.8284225,0.00956736827309,0.097812924877491,-113.9579881,-113.9680865,0.06361449722309,0.252219145235032,Standing
-1.8909853,-1.8883515,0.00010520114361,0.0102567608732,9.5747266,9.5765825,6.84141936400029E-05,0.00827128730247,-0.4238485,-0.424597,0.00024657255225,0.01570262883246,-0.0024407,-0.002792,8.87475221E-06,0.002979052233513,-0.005969,-0.0059135,5.417713E-06,0.002327598118233,0.0056591,0.0059025,1.61573069E-06,0.001271113956339,-39.8919403,-39.874992,0.00445860606481,0.066772794346276,16.7774477,16.8038255,0.02221567880621,0.149049249599621,-113.9236618,-113.9208985,0.02682373246036,0.163779523934952,Standing
-1.8956838,-1.89314,0.00014144454136,0.011893045924405,9.5707164,9.5690255,6.50195724400025E-05,0.008063471488137,-0.4202273,-0.4213795,3.33003942099999E-05,0.00577064937507,-0.0003134,-0.0001515,1.89404504E-06,0.001376243088993,-0.0065044,-0.0065655,1.235072124E-05,0.003514359292958,0.0057299,0.005416,1.73019309E-06,0.001315368043553,-39.9504669,-39.9256055,0.00828999826089,0.09104942757036,16.7805068,16.792221,0.01338673211856,0.115701046315753,-114.0598785,-114.189308,0.060458604734251,0.245883315282373,Standing
-1.884925,-1.8924665,0.0003454052478,0.01858508132347,9.571659,9.5731405,5.27773897999973E-05,0.007264804870057,-0.4311657,-0.432004,0.00017556913181,0.013250250254618,0.0017896,0.0012275,8.23720464E-06,0.00287005307268,-0.0057103,-0.005529,1.153958401E-05,0.003396996321753,0.0061819,0.006398,4.84271189E-06,0.002200616252326,-39.8278717,-39.8201215,0.00968316418441,0.098403069994842,16.6976866,16.7325745,0.03188033467744,0.17855065017367,-113.9892472,-114.042206,0.03110301110356,0.176360457879764,Standing
-1.8977042,-1.8963575,0.00010353795716,0.010175360296324,9.5690704,9.5683525,5.71882636400059E-05,0.007562292221278,-0.4188207,-0.4168905,0.00035170881881,0.018753901429036,-0.0034222,-0.003799,3.34983456E-06,0.00183025532645,-0.0076245,-0.0079845,7.56309525E-06,0.002750108225143,0.0049828,0.0049975,6.93446936E-06,0.002633338064131,-39.91837,-39.927635,0.0060039452328,0.077485129107462,16.6330123,16.640396,0.02605533254641,0.161416642718184,-113.9139983,-113.891258,0.050583880932608,0.224908605732658,Standing
-1.9000533,-1.898527,7.31582292100001E-05,0.008553258397243,9.5763426,9.5788265,0.00010433776324,0.010214585808539,-0.3982155,-0.39856,8.509081945E-05,0.009224468518565,0.0025275,0.0021995,7.24933425E-06,0.002692458774058,-0.0083776,-0.0086445,8.22571284E-06,0.002868050355206,0.0067447,0.006623,2.64274941E-06,0.001625653533198,-39.8985275,-39.8894575,0.00508510316185,0.071309909282301,16.5707336,16.57119,0.01017790852424,0.100885620998435,-113.624643,-113.671936,0.039024365409001,0.197545856471354,Standing
-1.8875438,-1.8873045,9.80229253600005E-05,0.009900652774439,9.571345,9.5718685,0.0001225368224,0.011069635152073,-0.4319587,-0.434248,0.00021418582841,0.014635088944383,0.0009346,0.0013015,1.305512264E-05,0.003613187324233,-0.0056486,-0.0054265,8.04189484E-06,0.002835823485339,0.0074097,0.0074655,3.84467081E-06,0.001960783213412,-39.8831846,-39.87928,0.00708251839424,0.08415769955411,16.7520554,16.754959,0.01794445854204,0.13395692793596,-113.8713716,-113.872185,0.05404856539064,0.23248347337099,Standing
-1.912144,-1.912219,0.0001807776022,0.013445356157425,9.5712401,9.5727665,7.14650714900016E-05,0.00845370164425,-0.3925594,-0.393098,0.00084720676224,0.029106816422275,-0.0080844,-0.007374,1.009827204E-05,0.003177777846232,-0.0054408,-0.0045065,1.745854976E-05,0.004178342944278,0.0027496,0.003378,3.79088744E-06,0.001947020143707,-39.9539381,-39.9547115,0.00543156405169,0.073699145528901,16.6277406,16.6623005,0.03195359034024,0.178755672190395,-113.8066818,-113.832314,0.018977760452159,0.13775979258172,Standing
-1.9275268,-1.929951,0.00047003042236,0.021680185016738,9.5644167,9.567978,0.00016055678421,0.012671100355139,-0.3603722,-0.3586065,0.00077180338776,0.027781349638922,0.007787,0.0073025,4.1486703E-05,0.006441017233326,-0.0058634,-0.0062695,4.746185424E-05,0.00688925643593,0.0117385,0.011754,2.170789165E-05,0.00465917285041,-40.0483765,-40.049782,0.01131227948245,0.106359200271769,16.620787,16.535774,0.035759081389,0.189100717579284,-113.8674119,-113.938942,0.079227633715291,0.281474037373416,Standing
-1.7939751,-1.7681175,0.00312265492349,0.055880720499024,9.5901692,9.590723,0.00016321406836,0.012775526148069,-0.505416,-0.506149,0.0022547630224,0.047484345024439,0.0187766,0.018053,3.943642784E-05,0.006279842978929,-0.0171516,-0.0167135,0.00013750891684,0.01172641960873,0.0253643,0.0252905,1.100040881E-05,0.003316686420209,-39.5748518,-39.585487,0.05847313351736,0.241812186453372,17.2706038,17.2595365,0.04002559481696,0.20006397680982,-114.1086899,-114.066223,0.035672831841489,0.188872528022178,Standing
-1.6237176,-1.6176575,0.00125318572944,0.035400363408304,9.6042951,9.5994765,0.00035834366529,0.018929967387452,-0.7342269,-0.7442225,0.00523084257129,0.072324564093329,0.0204874,0.0204805,8.218297564E-05,0.009065482647934,-0.0057955,-0.006476,5.408081465E-05,0.00735396591303,0.0149215,0.017956,9.805860785E-05,0.009902454637614,-38.9739822,-38.961624,0.00915920604776,0.095703741033253,18.204051,18.281784,0.0696947021368,0.263997541914314,-114.9148223,-114.9402925,0.051281103372411,0.226453313891431,Standing
-1.6370504,-1.6557405,0.00154750235324,0.039338306435839,9.5972771,9.600973,0.00023802032089,0.015427907210312,-0.7777715,-0.799065,0.00689242078005,0.08302060455122,-0.0223449,-0.02338,0.00023005393269,0.015167528892011,-0.0123898,-0.0108225,0.00064550572436,0.025406804686147,0.0042988,0.002956,2.132122076E-05,0.004617490742817,-38.9875122,-38.9801405,0.00522872783196,0.072309942829185,18.2076737,18.205803,0.01886014287301,0.137332235374692,-115.0144714,-115.019913,0.088201198079438,0.296986865163155,Standing
-1.5893307,-1.5828665,0.00181362809281,0.042586712632111,9.6306165,9.630826,0.00038127240665,0.019526197956848,-0.3927389,-0.378284,0.00878583497469,0.093732784951105,-0.029586,-0.0287605,9.74320144E-05,0.009870765644062,-0.020486,-0.017395,6.5133904E-05,0.008070557849368,-0.0010316,0.0033435,0.00019144532244,0.013836376781513,-38.6826415,-38.702347,0.00548914365905,0.074088755280745,17.438417,17.4512635,0.053282739347,0.230830542491672,-113.7204558,-113.8156435,0.067036042440961,0.258913194798877,Standing
-1.8549377,-1.8691985,0.00401753557601,0.063384032500386,9.5933116,9.6018705,0.00126877531904,0.035619872529811,-0.3419966,-0.2970305,0.01539123234964,0.124061405560472,0.0164738,0.0166485,4.025915576E-05,0.006345010304168,0.0270593,0.0257335,0.00105709913241,0.032513060951101,-0.0181304,-0.021282,7.427723924E-05,0.008618424405888,-39.4509645,-39.4554445,0.218193664396251,0.467112046939758,16.8282182,16.8102035,0.03002174441516,0.173267840106466,-113.4371108,-113.472916,0.06397855157796,0.252939818095056,Standing
-1.9646219,-1.9712505,0.00280572202549,0.052969066685095,9.5486449,9.5414175,0.00046329090309,0.021524193436457,-0.5131823,-0.52448,0.00830581529681,0.091136245790629,-0.0090528,-0.01438,0.00013157336076,0.011470543176328,-0.0288555,-0.032673,9.605847845E-05,0.009800942732717,0.0151331,0.0187025,0.00021571927749,0.014687384977933,-40.0310258,-40.080704,0.04541018375436,0.213096653550355,16.8056519,16.8208465,0.01779699226529,0.13340536820267,-114.0845429,-114.066536,0.074521704268892,0.272986637528088,Standing
-1.7481414,-1.743278,0.00283176166424,0.053214299433893,9.6004344,9.59611,0.00059112104444,0.024312980986296,-0.2963124,-0.294861,0.00182879963284,0.042764466942077,-0.0014844,-0.0015,8.609432184E-05,0.009278702594652,-0.0279639,-0.0252355,0.00012826768389,0.011325532388811,0.0224116,0.025483,0.00010259577444,0.010128957223723,-38.9366287,-38.8769985,0.08788837211781,0.296459731022292,17.121518,17.0474395,0.0245554970116,0.156701936846996,-113.3219131,-113.291298,0.010439781689091,0.10217524988514,Standing
-1.7422903,-1.7509095,0.00566677097761,0.075277958112651,9.5947332,9.5961845,0.00014521931756,0.012050697803862,-0.3789574,-0.387711,0.00310947253684,0.055762644636351,0.0109981,0.010953,4.703633369E-05,0.006858303995158,0.006312,0.005044,0.0002288221584,0.015126868757281,-0.0080541,-0.011145,4.288870249E-05,0.006548946670267,-38.7855271,-38.7452855,0.03219883963349,0.179440351185262,17.3110764,17.3389585,0.04116077869004,0.20288119353464,-113.6446717,-113.6351545,0.107495076204809,0.327864417411845,Standing
-1.9231873,-1.945064,0.00271702578761,0.052125097482978,9.557249,9.5557825,0.0002641365984,0.016252279790848,-0.5013907,-0.510264,0.00128253222761,0.03581245911146,-0.0046011,-0.005886,8.529655069E-05,0.009235613173471,0.0121869,0.019616,0.00045132085409,0.021244313453016,-0.0021281,-0.0032055,0.00012064825689,0.010984000040514,-39.8284043,-39.911278,0.06656181925481,0.257995773715017,16.8063248,16.811676,0.03344012076556,0.182866401412507,-114.1190811,-114.0800245,0.049462915363293,0.222402597474248,Standing
-1.8524238,-1.830442,0.00482966255936,0.069495773679843,9.5860244,9.586309,0.00036363197324,0.019069136667401,-0.3557932,-0.3623475,0.00161558068036,0.040194286663157,-0.0063081,-0.0075725,6.690127729E-05,0.008179320099495,-0.0232216,-0.0235975,4.196639364E-05,0.006478147392581,0.0229841,0.023662,1.901322549E-05,0.00436041574738,-39.5148452,-39.50444,0.05598208311776,0.23660533197238,16.9398255,16.941437,0.02921253405525,0.17091674597666,-113.7621795,-113.6855775,0.070122613947648,0.264806748304585,Standing
-1.7038935,-1.7147725,0.00202673674505,0.045019293031433,9.6109389,9.6169095,0.00020701557109,0.014388035692547,-0.3826383,-0.389881,0.00223239904941,0.047248270332468,0.0130268,0.012363,1.083468936E-05,0.003291608931814,-0.0231646,-0.024369,2.729790244E-05,0.005224739461447,0.0082082,0.012801,9.541957756E-05,0.009768294506207,-38.7471451,-38.8187105,0.049271977021291,0.221972919567434,17.2107116,17.2302705,0.02553125668984,0.159785032746625,-113.5696319,-113.565834,0.04250800461929,0.206174694420265,Standing
-1.8842816,-1.892841,0.00479556232624,0.069249998745415,9.5711503,9.573814,0.00058891465861,0.024267563919974,-0.4910658,-0.4759225,0.00285639053516,0.053445210591409,0.0056736,0.007272,6.298684544E-05,0.007936425230543,0.0277352,0.0329455,0.00050251806056,0.022416914608393,-0.0142147,-0.0177855,0.00010130074481,0.010064827112773,-39.2314455,-39.2154465,0.24043955267245,0.490346359905374,17.0201004,16.992195,0.01180045246344,0.10862988752383,-113.8999174,-113.9019315,0.024658161960241,0.157029175506467,Standing
-1.9446005,-1.9560625,0.00135053654625,0.036749646886059,9.5554234,9.5565305,0.00024224917644,0.015564355959692,-0.5104438,-0.522385,0.00415339667676,0.064446851565922,-0.0098904,-0.011018,2.759762524E-05,0.005253344195843,-0.0171193,-0.0235525,0.00028820320801,0.016976548766166,0.0148909,0.01311,5.921342189E-05,0.007695025788781,-39.8789978,-39.9431385,0.048813951416561,0.220938795634812,16.9186128,16.9577105,0.00745078238636,0.086317914631669,-114.134485,-114.1551745,0.070869818852999,0.266213859242901,Standing
-1.7974919,-1.8117375,0.00149306296309,0.038640172917444,9.5909176,9.588628,0.00023354626304,0.015282220487874,-0.3905091,-0.3962405,0.00038513069649,0.019624747042701,-0.0001222,-0.0019115,4.447857456E-05,0.006669225934095,-0.0153481,-0.012851,8.793117649E-05,0.009377162496726,0.021357,0.0210425,9.4200152E-06,0.003069204326857,-39.2172928,-39.2295,0.02993502655756,0.173017416919684,17.1410018,17.118126,0.02203002849356,0.148425161254957,-113.5633651,-113.5202635,0.03929893138889,0.198239580782673,Standing
-1.70943,-1.6963665,0.00096057788,0.030993190865092,9.6107146,9.610625,0.00010288981464,0.010143461669469,-0.4261231,-0.4338745,0.00183122878229,0.04279285901047,0.0045275,0.003251,9.70861845E-06,0.003115865602044,-0.0116853,-0.005736,0.00037416296261,0.019343292444928,0.0030134,0.0017595,9.465154324E-05,0.009728902468419,-38.6978486,-38.6794435,0.02049885096024,0.143174197955637,17.2608688,17.2211,0.02139014343036,0.146253695441722,-113.4191695,-113.4243695,0.03531198279865,0.187914828575741,Standing
-1.8449269,-1.8603695,0.00438255640269,0.066200879168558,9.584902,9.587805,0.0004432765724,0.02105413433034,-0.4706252,-0.47495,0.00104013850576,0.032251178362348,-0.0019099,-0.00367,4.284451329E-05,0.006545572036881,0.0156919,0.0151195,0.00015879086229,0.012601224634535,-0.0117208,-0.010963,2.743708396E-05,0.005238041996777,-39.4356596,-39.429901,0.10300002297644,0.320936166513592,17.0110717,17.040871,0.01256686448041,0.112102027102145,-113.7795898,-113.7346725,0.026607370411161,0.163117658183167,Standing
-1.9979315,-1.9991585,0.00020677060225,0.014379520237129,9.5453827,9.546505,8.29256134100017E-05,0.009106350169525,-0.4956446,-0.4961235,0.00093131194464,0.030517403962985,-0.0061608,-0.0076905,5.953693476E-05,0.007716018063742,-0.0036791,-0.0006865,0.00037351390509,0.019326507834837,0.0047049,0.0054895,5.060100269E-05,0.007113438176438,-40.2151215,-40.210388,0.01052026817405,0.102568358542243,16.6393753,16.635414,0.04038330761741,0.200955984278672,-113.7410674,-113.7158505,0.058831174663443,0.242551385614355,Standing
-1.8846855,-1.8573765,0.00257262818005,0.050721082205036,9.5769415,9.5785275,0.00031788053105,0.017829204442431,-0.3644124,-0.3652655,0.00134814742404,0.036717127121277,-1.15000000000001E-05,0.0022115,9.913180125E-05,0.00995649543012,-0.0247267,-0.0245645,3.61565341E-06,0.001901487157464,0.0213821,0.022452,1.806821209E-05,0.004250671957467,-39.6742798,-39.7462085,0.07053657196796,0.265587221017805,16.8115402,16.772812,0.06573352365956,0.256385498145976,-113.5072037,-113.490921,0.02729134542541,0.165200924408461,Standing
-1.7282993,-1.745822,0.00617307593341,0.078568924731156,9.603083,9.605836,0.000331190117,0.018198629536314,-0.4572926,-0.40679,0.00864150601884,0.092959701047497,0.022461,0.0234015,6.77515376E-05,0.008231132218595,-0.0222072,-0.0225425,4.257733756E-05,0.006525131229332,0.0234652,0.023129,3.113857756E-05,0.005580195118452,-38.8092484,-38.8142775,0.046540166027641,0.215731699172005,17.3726883,17.377472,0.10338780015581,0.321539733401348,-113.7903046,-113.8155825,0.031968749234639,0.178798068319092,Standing
