A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
-0.3680636,-0.01227,2.14660566424504,1.46512991377729,9.1016775,8.996063,6.94004424076625,2.63439637123312,-1.5662867,-1.1489925,5.64708651365361,2.37635992931492,-0.1022586,-0.699049,1.93545591667444,1.39120664053707,0.1559474,0.334931,2.22566208023984,1.49186530231112,0.1698847,0.06687,0.42576202862601,0.652504428050883,-52.3137621,-51.6984105,15.1212490600369,3.88860502751782,24.7517623,25.8351515,10.189467243532,3.19209449163586,-129.1792053,-127.5261155,25.2124030934226,5.02119538490812,Walking
-1.1621904,-1.1844565,6.89080772847804,2.62503480519365,10.3396888,11.20419,13.2136431451194,3.63505751606757,-0.9184308,-0.3450645,11.5993875395564,3.40578735970941,0.065458,0.226878,2.1872414697314,1.47893254400983,0.1338331,0.297271,2.40946891005389,1.55224640764728,0.1273137,0.116084,0.32433401711961,0.569503307382503,-52.0029816,-50.7038725,19.9942283907762,4.47149062291047,24.9547363,26.3238905,12.1766371968232,3.48950386112743,-129.3109741,-127.869301,20.7344912988391,4.55351417026884,Walking
0.125531,0.8794205,3.1108449263644,1.76375874947919,10.0286971,10.24217,7.27258055156289,2.69677224688384,-1.6881814,-0.639551,9.50233735863624,3.08258614780451,0.0272007,0.521539,2.13517354306541,1.46122330362796,-0.0599931,-0.078781,1.97772646579089,1.40631663070266,0.1704033,0.246625,0.51288895092221,0.716162656749296,-52.5542985,-51.72731,16.9154301342048,4.11283723653208,24.48385,25.3729555,9.7229876162184,3.11817055598606,-130.9451248,-129.9190525,26.9352992667895,5.18992285749889,Walking
-1.0431984,-1.2689265,3.52497743645224,1.87749232660276,9.2095361,9.1582705,9.36541039283029,3.0602958015248,-1.5297453,-0.8273465,5.84303058768521,2.41723614644602,0.0188088,-0.241537,2.21600863762436,1.48862642648327,-0.1125889,0.1278955,2.06069951888449,1.43551367770721,0.1567977,-0.0682325,0.52758850721121,0.726352880638062,-53.8714357,-52.8103945,10.3592114204458,3.21857288568176,23.1289062,24.229332,7.99883276219656,2.82822077677761,-132.1507095,-130.832138,35.394504821021,5.94932809828312,Walking
-0.3053653,0.137442,3.59400868845161,1.89578708943056,10.344298,10.3709335,14.454748013278,3.8019400328356,-1.187958,-1.19119,16.1930916630774,4.0240640729339,0.1868733,0.161299,2.00248264489641,1.41509103767087,0.1434285,0.1372835,2.49225062247285,1.57868635975385,0.4190039,0.4571825,0.55746879922889,0.746638332279351,-50.2395843,-51.4065095,50.2269945170088,7.08710057195527,24.4404815,24.576965,19.5687867586883,4.42366214337038,-132.4195999,-131.313286,23.1602001588421,4.81250456195546,Walking
2.0635326,2.3707085,1.85067385046644,1.36039474067876,9.1330413,8.921918,8.49960675055261,2.91540850491876,-1.9926343,-1.492785,6.05382807877481,2.46045281986361,0.0839499,-0.202202,1.29047243880649,1.13598962970904,-0.1302867,-0.402343,1.49675350571841,1.22341877773656,0.2467403,0.3864875,0.53780671276641,0.73335306146931,-42.9151428,-43.320297,24.0195494139212,4.90097433312205,28.3757157,28.674713,4.34591605302661,2.08468608021127,-133.3056811,-132.8955005,27.5886747315265,5.25249224002535,Walking
2.4308331,2.314071,2.16594752644509,1.47171584432766,9.0148277,8.102577,4.25385417364541,2.06248737539055,-3.7787086,-3.5342155,2.71179733175964,1.64675357347711,-0.0706173,-0.1050985,0.50758064256141,0.712446940172677,0.2208658,0.0635005,0.28242982547396,0.53144127189555,0.0217705,0.088765,0.04022116590665,0.200552152585431,-37.8306107,-37.296379,2.39019467314941,1.5460254438881,30.4428985,30.680977,0.566775140675449,0.752844698909044,-134.6101073,-135.904007,26.9571547409596,5.19202799886129,Walking
1.4777461,2.701034,9.39057489840709,3.0644044932755,8.8368636,8.785149,0.54664562345344,0.739354869770559,-2.6592546,-2.429965,0.87174414773484,0.933672398507549,0.1757252,0.317882,0.46739423796436,0.683662371324004,0.2482975,0.3582375,0.11470867321905,0.338686688871957,-0.0992245,-0.0999385,0.05372398068145,0.23178434088922,-41.5388017,-42.3303605,9.83951328614381,3.13679984795712,18.1482787,29.282173,225.132206475507,15.0044062353532,-146.7462419,-136.44294,243.084907498003,15.5911804395306,Walking
-1.5181484,-1.41632,1.31779542085524,1.14795270845764,9.8183516,9.6486325,2.58530833435644,1.6078894036458,-2.6811617,-2.39697,2.56511880978361,1.60159882922772,0.1167693,-0.292557,1.18401321531561,1.08812371324019,0.050148,0.380157,0.496416452109,0.704568273561193,0.0962696,0.042922,0.14259959857824,0.377623620259962,-44.619406,-44.4901425,8.7594620973328,2.95963884576021,1.229126,0.2908325,9.5928656220832,3.09723515769843,-162.5025742,-161.6844715,2.98487781403634,1.72767989339355,Walking
-0.742846,-0.409184,1.0393339660584,1.0194773004135,8.5500533,8.4689645,4.69464716000961,2.1667134466767,-1.8175432,-1.282469,4.65982168953036,2.1586620137322,-0.0627845,-0.432034,1.01383372794445,1.00689310651352,-0.0583695,0.0430395,0.85292025030145,0.92353681588849,0.0831239,0.126838,0.12477710754229,0.353238032411984,-42.4662247,-42.263092,10.6626297363814,3.26536823901707,3.1901978,2.111862,28.7134787974226,5.35849594545172,-164.1565979,-163.341377,8.72422897407331,2.95368058091482,Walking
-1.0434978,-0.5447555,9.43580649331556,3.07177578825596,10.4424451,10.2317705,12.3983105810329,3.52112348278684,-1.650802,-1.585635,9.3327809149848,3.05496005129115,0.0957149,0.021735,1.37591914698589,1.17299580007172,0.2025341,0.153177,0.65904192740349,0.811813973397533,-0.005581,-0.044333,0.0959395808282,0.309741151331559,-34.8476104,-33.8140105,12.3690352664338,3.51696392737171,-6.4928483,-7.0737535,5.24603750885161,2.2904229978001,-171.9186035,-172.203636,5.98633840948708,2.44669949309004,Walking
-0.3023577,-0.3466355,0.51177197286761,0.715382396252249,8.5796816,8.920571,3.53512253705944,1.88019215429153,-3.0380773,-2.7811645,2.69884122664221,1.64281503117125,-0.1618909,-0.336429,0.57790314848549,0.760199413631377,-0.1544553,-0.125076,0.58787903835681,0.766732703330704,0.0023213,-0.107489,0.14374864132821,0.379141980435048,-37.4261551,-38.592995,11.0734346600399,3.32767706666976,-7.4081832,-8.4455105,33.1720963394108,5.75952223187052,-159.347885,-158.117485,22.7665596053764,4.77143160963001,Walking
-1.6629527,-1.837849,1.40382586712101,1.18483157753371,9.2724288,9.010653,3.70768038069796,1.9255337911078,-2.5834932,-2.5189245,1.92011867094536,1.38568346708235,-0.040412,-0.5329025,1.291802770696,1.13657501762796,0.1889438,0.07166,0.66537020098176,0.815702274719006,0.072745,0.0323885,0.042850168355,0.207002822094289,-46.3018662,-46.5717165,6.90092729030716,2.62696160807636,5.9588166,3.569954,51.297604796494,7.16223462311128,-156.4125504,-156.247391,2.28599376675205,1.51195031887693,Walking
-1.2195313,-1.230021,1.60736931731081,1.26782069604136,9.3741523,9.658958,6.12815387676541,2.4755108314781,-1.9644873,-1.1535565,4.45026113541341,2.10956420509389,0.0877158,-0.344564,1.35681623395356,1.16482455071721,0.0557975,0.255186,0.58889545070365,0.767395237608138,0.1306123,0.230762,0.13013538693461,0.360742826587875,-42.4953736,-42.6667555,9.67048837455043,3.1097408854357,20.3418366,20.0996245,24.9525739368326,4.99525514231582,-171.0505387,-172.89473,36.1742932304276,6.01450689836063,Walking
-0.5565025,-0.886229,1.83382472213945,1.35418784595766,9.7364101,9.3034935,6.00534232196289,2.45057999705435,-1.8247858,-0.9697265,3.12936353137376,1.76900071548142,0.0395357,-0.1111345,1.49058637618101,1.22089572698941,-0.0386055,-0.141471,1.22650833304865,1.10747836685357,0.1382055,0.2325435,0.21779886210985,0.466689256475709,-37.4838516,-36.5033185,22.5457638007672,4.7482379680011,15.6277542,12.8447725,109.20054844756,10.449906623868,-179.1295304,-180.5602115,35.6229136285912,5.9684934136339,Walking
-0.5687725,-0.806846,3.42209423828705,1.84989033142158,9.6128244,9.961525,5.82261377630344,2.41300927812212,-1.632696,-0.759336,5.772658176791,2.40263567292068,0.0232923,-0.3737205,1.73629102190601,1.3176839613147,0.0431103,0.224027,1.47167372871461,1.21312560302493,0.1314457,-0.0589795,0.26385832540881,0.513671417745634,-38.5723327,-38.983627,39.714300641823,6.30192832725215,9.9314086,8.06221,42.7932930942778,6.54165828320907,-173.333606,-172.5468825,8.54326762909896,2.92288686560034,Walking
-1.2486959,-0.483554,6.01373804975189,2.45229240706566,10.122879,11.258284,8.0779571379494,2.84217471981393,-1.7556681,-1.1430815,6.48873114750569,2.54729879431245,0.1965674,0.1399235,1.80651341573824,1.34406600125821,0.0046477,0.0256465,1.52774677621041,1.23602054036752,0.0302868,0.0958645,0.20903892825476,0.457207751743953,-41.329686,-39.887375,21.0560460673156,4.58868674756903,10.0204666,7.471283,54.8318091292784,7.40485037858824,-172.7274413,-173.4687195,18.5787095175704,4.31030271762558,Walking
-0.155264,-0.546776,1.4559793050714,1.20663967491186,9.1676525,8.989554,10.2299897317921,3.19843551315202,-1.589316,-1.299827,4.1175049640362,2.02916361194365,0.0194535,-0.153431,1.29795772370245,1.13927947567858,-0.1521773,-0.329567,1.14255712034961,1.06890463576018,0.1465759,0.1608525,0.28140086670409,0.530472305313001,-40.6454849,-38.7872085,23.4443664525589,4.84193829499705,2.7374726,0.3597565,70.7198860602834,8.40951164219917,-170.1473786,-170.049568,6.47795961747846,2.54518361174169,Walking
-0.9955988,-0.835277,6.92912785386476,2.63232366054495,9.7941254,9.771635,8.59210163101944,2.93122868964867,-1.7788919,-1.4645785,7.88899025136929,2.80873463527071,0.1857633,0.08989,1.83797644310361,1.35571989846856,-0.1233398,0.0902235,1.54559340991516,1.24321897102448,0.1690566,0.210006,0.20940474238084,0.457607629286095,-42.4434615,-40.391861,29.3231980056332,5.41508984280346,-4.2207307,-4.9922865,31.1659536103384,5.58264754487854,-166.1052551,-166.5313645,7.1021212679915,2.66498053801364,Walking
-0.6175245,-0.450783,1.54032213313305,1.2410971489505,10.2205028,9.35235,9.57040756534596,3.09360753253317,-1.3167212,-0.8235305,4.59401887411916,2.14336624824577,-0.1116457,-0.339748,1.68919149153021,1.29968899800306,-0.0602902,-0.155089,0.91838645240996,0.958324815712272,0.0658845,0.057474,0.29435652967445,0.542546338734721,-48.1801789,-46.4823915,12.9153181060793,3.59378882324481,-2.5701414,-2.41938,9.76111306624684,3.12427800719572,-165.8583145,-164.977356,5.30119852405525,2.30243317472088,Walking
-0.3171569,-0.9002945,1.67250839195689,1.29325496015167,9.1137679,9.136797,7.24698338855809,2.69202217460371,-1.5178788,-1.149666,3.57568013450056,1.89094688833414,-0.0798283,-0.393363,1.46886429182001,1.21196711664138,-0.0037765,-0.300545,1.32906489127805,1.15285076713252,0.0351876,0.229651,0.29233633244184,0.540681359436258,-45.6067228,-45.116203,11.8200249590596,3.43802631738903,1.7489106,1.237938,33.4077754670334,5.77994597440438,-171.0232361,-169.64135,7.41755923881027,2.72351964171553,Walking
-0.4685003,-0.434099,3.00380236627601,1.73314810858046,9.2717704,9.702353,4.72468128351744,2.17363319893616,-2.2421999,-1.2786535,6.28538465546809,2.50706694275763,0.1429229,-0.457178,1.82312351427969,1.35023091146651,-0.0665073,0.2942275,1.11616264271641,1.05648598794135,0.1011997,0.1395105,0.19483968636161,0.441406486542291,-41.1756454,-40.1411665,13.2164218192822,3.63543970095534,-0.6214295,-1.1074905,28.7613218500221,5.36295831141937,-168.7248551,-168.7525715,2.76812546237729,1.66376845215231,Walking
-0.627191,-0.411279,3.9401245588822,1.98497469980909,10.3580945,9.693,14.9316437004433,3.86414850910822,-0.6024411,-1.0069865,4.98623027957949,2.23298685163605,-0.1958655,-0.3939525,1.51261408045225,1.22988376704966,0.1402974,0.2099955,1.53041406231644,1.23709905113392,0.0790599,-0.012956,0.37388644546269,0.611462546246857,-39.4125671,-38.0549695,15.4714251549439,3.93337325395695,-2.9938293,-3.585022,22.5062473700728,4.74407497517407,-164.6232621,-164.203697,2.33617618824708,1.52845549109128,Walking
-0.6344335,-0.5711665,3.43804656257005,1.85419701287917,9.0627864,9.4662245,3.57126964242864,1.88978031591734,-1.6808045,-1.0861445,3.01049744166025,1.73507851167037,0.1707599,-0.1676635,1.98000559851229,1.40712671729034,-0.0942318,0.184176,1.39623265178136,1.18162288898843,0.1098321,0.132228,0.19278566727949,0.439073646760415,-43.9427979,-43.1230395,7.90459631581789,2.81151139350668,-4.0350051,-4.672905,12.5707753544479,3.54552892449743,-161.6443239,-161.3821565,2.72552193153689,1.65091548285698,Walking
-0.3009662,0.801085,5.26228742455796,2.29396761628362,10.5218729,10.342951,9.54310252442849,3.08919124115495,-1.0304494,-0.9379285,6.51580978556444,2.55260842777823,-0.0004808,-0.2763615,1.55796567305976,1.24818495146343,0.0918369,0.4642775,1.68414434848829,1.29774587207523,0.0665402,-0.084552,0.27442612828676,0.523856973120297,-45.1029558,-43.8966525,9.52051699348156,3.08553350224585,-1.1206816,-1.342819,13.5039564869892,3.6747729844154,-159.4981735,-158.496635,5.57724241326406,2.361618600296,Walking
-0.608232,-0.8239795,3.2858549653182,1.8126927388055,9.3081922,9.564237,4.17311809587716,2.04282111205978,-1.6581343,-0.837821,5.25638418918101,2.29268056850077,-0.0080499,-0.340959,1.55763268062689,1.24805155367352,0.0254168,-0.044066,1.66381215407976,1.28988842698885,0.0896337,0.084228,0.29612973033161,0.544178031834812,-42.9119582,-41.2989425,15.7675556516082,3.97083815479908,2.2023041,1.7300795,20.2297885690505,4.49775372481092,-161.9373475,-160.4604265,15.433235571659,3.9285156957379,Walking
-0.3722834,-0.627281,3.26456739720384,1.80681138949361,9.8689142,10.2536925,4.82116038196116,2.19571409385675,-1.8278383,-0.8178445,3.79655589897281,1.94847527543277,0.1715954,-0.1379365,1.92909552622524,1.38891883356272,0.0223549,0.607082,1.42783036747969,1.19491856102401,0.1143219,0.150285,0.21102974662029,0.459379741194896,-44.9001862,-44.127556,10.313723082923,3.21149857277299,2.8115675,2.074844,20.6679791996072,4.5462049227468,-167.3749436,-166.2897185,9.28094461487863,3.04646428091298,Walking
-0.6028448,-0.4320035,4.42202192160236,2.10286041419833,10.6235816,9.943718,10.8451995863056,3.29320506289931,-1.1682357,-0.9870095,8.21595147318521,2.86634810746797,-0.2128411,-0.469768,1.43071675031089,1.19612572512712,0.2913266,0.2481335,1.23584950446804,1.11168768297037,0.0218625,-0.1002925,0.32724284093125,0.572051432068175,-47.3692657,-45.586731,17.2016848183218,4.14749138857717,3.3905549,2.306259,23.8008988452549,4.87861648884752,-167.4495819,-167.105217,3.75791487574748,1.9385342080416,Walking
-0.4874594,-0.902614,1.88075376978744,1.37140576409298,9.2084589,9.816302,8.14738487130709,2.85436242816274,-2.1594502,-1.3512275,2.81617559171236,1.67814647504691,-0.0686269,-0.385039,1.39448436711469,1.18088287612053,0.0662673,0.393531,0.98547438416101,0.992710624583524,0.1003779,0.020762,0.19477475031369,0.441332924574737,-47.6275834,-46.831284,15.942482917906,3.9928038917415,7.3778993,8.658501,38.6142888124822,6.21403965327565,-164.095369,-163.3527145,5.122559356271,2.26330717231908,Walking
-0.433515,-0.196998,3.1974904671618,1.78815280867207,10.1050573,9.716643,8.14088263766401,2.85322320151509,-1.3226467,-1.0122985,5.17478809082541,2.27481605648136,-0.163895,-0.523598,1.5651631787646,1.25106481797092,0.067919,0.057652,1.5570474448184,1.24781707185725,0.0214371,-0.106855,0.35651297447329,0.59708707444835,-44.0968689,-43.676025,23.8382446705697,4.88244249024704,10.450943,8.32061,23.7227558591848,4.87060118046887,-168.0569519,-167.438385,5.53426246007752,2.35250131988858,Walking
-0.4798429,-0.8779985,2.48180333608849,1.5753740305364,9.0241801,9.3489085,7.66810982851789,2.7691352131158,-1.8109741,-1.0843485,3.47043058159069,1.86290917158907,-0.0769551,-0.2735895,1.53630621186349,1.23947820144748,-0.1753962,-0.014075,1.22112539558936,1.10504542693473,0.0783208,0.133528,0.10434179778136,0.32301981019956,-45.4246735,-45.771225,9.14835759337805,3.0246251988268,1.2859358,0.6758345,21.4965767599582,4.63644009558607,-164.5595139,-163.4395295,16.9674485458779,4.11915629053789,Walking
-0.4920084,-0.6810005,3.22859626438304,1.79682950342625,9.8629287,9.62297,8.37623787534941,2.89417309008107,-1.208593,-0.6737435,5.3056870894896,2.30340771238823,-0.1983253,-0.6158405,1.54465170307301,1.2428401759973,0.2925393,0.6704615,1.67509052585881,1.29425288327236,0.0128418,0.040295,0.29401556403196,0.542232020478282,-53.0349196,-53.1095885,11.8717835602795,3.44554546629114,8.9842545,6.8188095,54.4249530955901,7.37732696141292,-163.8253984,-164.0120775,5.87045323347205,2.42290182084872,Walking
-0.5354634,-0.575731,2.95107198563544,1.71786844247033,8.9476853,9.078738,6.32456803456661,2.51486938717831,-1.4528015,-0.8783725,3.62069391001025,1.9028121058082,-0.1003431,-0.246544,1.45016113665909,1.20422636437635,0.0253113,0.251112,1.78801299352861,1.33716603065162,0.1277168,0.084196,0.33759330214956,0.58102779808677,-56.0682998,-55.02076,28.8778964436658,5.37381581780263,15.8063767,14.2313385,32.5319980427308,5.7036828490661,-174.1537414,-173.892975,5.73641802356205,2.39508204944258,Walking
-0.9771336,-0.8883985,4.37894827163264,2.09259367093391,9.6731583,10.0244475,5.27952517072641,2.29772173483353,-1.5759383,-0.8729855,5.25214230500621,2.29175528907565,0.1578459,-0.114165,1.94432973845949,1.39439224698773,-0.1353231,0.0995865,1.81678554785549,1.34788187459268,0.1250338,0.0603365,0.25004771441036,0.500047712133912,-57.1495454,-56.599022,26.5713065580608,5.15473632284532,10.4473557,9.4603345,28.4764988486036,5.33633758757855,-174.6259765,-171.688545,25.9535280167643,5.09446052264264,Walking
-1.0074651,-0.6813745,3.96905369048649,1.99224840079908,9.7713356,9.353772,7.25296761368324,2.69313341921325,-1.3854198,-0.735394,5.72214200423216,2.39209991518585,-0.0555759,-0.61541,2.07311915979789,1.43983303191651,0.2620093,0.3798915,2.02619902558841,1.42344617937891,0.0417992,0.065136,0.30466087193336,0.551960933339815,-60.5243119,-59.14962,17.4072586135215,4.17220069190367,14.003238,13.1949005,32.8290505314016,5.72966408538944,-168.102542,-166.4095385,24.2940522268518,4.92889969738194,Walking
-1.1964875,-0.443152,6.84800514873345,2.61686934116578,10.3215381,10.4757545,12.7310728878181,3.56806290412853,-0.9852888,-0.347982,7.58417904696916,2.75393882411523,0.0402227,0.094731,1.95194263339001,1.39711940555917,-0.0600607,-0.0209605,2.28140173158521,1.51043097544549,0.1437292,0.1365825,0.30430857303696,0.55164170712244,-57.7038682,-57.6443175,17.7285623061152,4.21052993174436,19.8376724,19.490608,19.3170976073662,4.39512202417251,-170.6006239,-169.606819,14.0326169884159,3.746013479476,Walking
-0.4070144,-0.4871455,2.72886973255864,1.65192909428905,10.2546352,10.170494,8.60745525653996,2.93384649505388,-1.9151218,-1.445873,3.03244196081836,1.74139081220109,0.1071328,0.119574,1.12462473393016,1.06048325490324,-0.1986479,-0.2612615,1.16648180203509,1.08003787064857,0.2539909,0.0788065,0.32134511255189,0.566873100924616,-52.6703475,-51.5390015,22.2280789375813,4.71466636545803,18.131366,16.8873445,35.7027435997726,5.97517728605375,-173.3498658,-171.2810975,16.8370587635128,4.10329852234916,Walking
0.0160411,-0.0139915,1.46817765389429,1.21168380937202,9.7874066,9.6698065,7.17204918578664,2.67806818169117,-1.7866431,-1.260173,3.08392603682909,1.75611105481091,0.1380304,-0.0804675,0.89836950548584,0.947823562423851,-0.3055676,-0.1368475,1.27665482202164,1.12989150896077,0.2583512,0.14737,0.29705458404716,0.545027140651876,-48.7179885,-48.146973,19.8381093477487,4.45399925322722,15.5724854,12.5355455,45.3083025320186,6.73114422160294,-170.724608,-169.673241,19.2511421921176,4.38761235663744,Walking
0.1128118,-0.1930325,1.87565942660236,1.36954716114574,9.0025124,9.5004915,5.35303673334664,2.31366305527547,-1.7971328,-1.070807,4.28257472878556,2.06943826406722,0.1432601,-0.2416975,1.27361524018589,1.12854563052891,-0.0737567,0.0837395,1.32017401384281,1.14898825661658,0.2078391,0.1605395,0.24491189683009,0.494885741186882,-49.4799652,-47.605881,12.2360168512322,3.49800183693951,13.0105682,11.92289,15.093109212932,3.88498509816086,-164.2422134,-163.8344495,13.9762702507092,3.73848502079509,Walking
-0.5560085,-0.5720645,2.17198537790805,1.47376571337104,9.7254715,9.979182,4.94349206995585,2.22339651658355,-2.1294329,-1.328333,3.75408745964969,1.93754676321623,0.1367908,-0.338885,1.63052989294656,1.27692203871128,0.0931157,0.288742,1.20247353269981,1.09657354185655,0.1069187,0.1733725,0.20362875106541,0.451252424996708,-46.1411318,-45.897797,6.15187200323916,2.48029675709161,11.1601866,12.395851,36.4517041835082,6.03752467353205,-160.9004395,-159.9957965,10.2476559184158,3.20119601374484,Walking
-0.7950395,-0.544456,4.25201726558725,2.06204201353591,9.0208131,9.7485905,3.65887766824869,1.91281929837836,-1.6514006,-1.005864,6.02020294546844,2.45361018612746,0.0298676,-0.5584925,1.86429108241524,1.36539045053612,0.0386344,0.123678,1.57367342474804,1.25446140823384,0.0866906,0.0973715,0.23160711541604,0.481255769228837,-46.5104432,-46.2483825,4.74710200003856,2.17878452354485,8.8202361,9.195465,5.18309594604309,2.2766413740515,-157.8668929,-157.222946,8.17914079520913,2.85991971831538,Walking
-1.292884,-0.80318,4.2748389429038,2.06756836474729,10.2058084,10.0662715,6.47338826261544,2.54428541296283,-0.7314437,-0.607903,3.46626716283041,1.86179138542169,0.0594314,-0.233935,1.89444124081784,1.37638702435683,0.4989665,0.9229725,1.07291314896865,1.03581520985582,-0.0368663,-0.097894,0.17563298653321,0.419085893980232,-41.827432,-41.714279,21.1643174961736,4.6004692691261,15.9207643,16.315598,16.3850140347566,4.0478406632125,-160.1511094,-156.4678955,40.2892877518665,6.34738432363021,Walking
-0.0506972,0.653243,4.77580988946876,2.18536264484153,9.6665893,9.910723,3.01298518963641,1.73579526143967,-1.5530588,-1.1559505,5.77795462382756,2.40373763622979,-0.0299213,-0.583981,1.23222115026561,1.11005457085028,0.403632,0.49711,1.0411498783762,1.02036752122762,0.0428348,0.062601,0.13309631010456,0.364823669879793,-31.7366347,-29.202606,20.7364559088222,4.55372988975216,22.9890366,23.3414155,29.2860887294378,5.41166228893099,-161.9695143,-163.3834915,33.039832447759,5.7480285705413,Walking
-0.9046043,-0.367585,3.70372548702841,1.9245065567642,10.0436162,9.7160445,10.1279874760356,3.1824499172863,-0.9346664,-0.3782835,6.38498581667464,2.52685294718047,-0.3327201,-0.547017,0.96252234729049,0.981082232685156,0.8105991,1.2578995,1.48802594519569,1.21984668921783,-0.0557739,-0.137303,0.10422977801869,0.322846369065365,-25.5670501,-26.600517,54.4550966438997,7.37936966440222,24.3790956,24.086525,36.1543026791444,6.01284480750538,-169.6148864,-172.600456,38.76660042314,6.22628303429422,Walking
-0.0758214,-0.059481,1.66640073172004,1.29089144846499,8.7580346,9.050232,3.78736249294864,1.94611471731464,-1.7988086,-1.1972505,3.13848708568644,1.77157756976274,-0.1443981,-0.4101495,1.04618397449469,1.02283135193183,0.38656,0.8612585,1.213052493381,1.10138662302617,0.0985979,0.1193085,0.19625312896129,0.443004660202678,-13.7691101,-13.193161,23.2394513164727,4.82073140887072,16.6714462,15.5595625,29.1855632021914,5.40236644464177,-170.2338958,-172.8278965,78.154892160145,8.84052555904597,Walking
-0.1216853,-0.1545755,3.32929874932041,1.82463660747021,9.3007552,9.798644,6.49562681309576,2.54865195997723,-1.7859548,-1.9433435,4.42479379272916,2.10351938254183,0.2677337,-0.0048385,0.99063119635681,0.995304574668885,0.1025588,0.3391145,0.30728221946476,0.554330424444446,0.2527426,0.259687,0.06993027057484,0.264443322046218,-4.5360047,-4.988228,3.36023753325841,1.8330950693454,16.253273,16.313301,14.4816855827222,3.80548099229548,-161.8711213,-161.5608365,26.1509963942475,5.11380449315845,Walking
-0.1179893,-0.1756745,2.25355749200361,1.5011853623066,8.8642773,9.0152165,4.87219617671581,2.2073051843177,-3.1892711,-3.1506945,2.80487208318369,1.67477523363098,-0.0761416,0.072751,0.88680726925904,0.941704448996096,0.1454792,0.1223735,0.24085500036656,0.49076980384551,0.0147681,-0.0747305,0.10396788061909,0.322440507100287,-3.1754287,-3.6301805,1.59172902195321,1.26163743680711,12.7375535,14.3303605,13.6813966887517,3.69883720765752,-162.9362609,-162.716591,27.2902777644307,5.22400974007809,Walking
-0.1327586,-0.363844,3.73044056801584,1.9314348469508,9.3785368,9.0194065,8.30488783224796,2.88182022899555,-2.7683105,-3.027393,2.09370285362665,1.44696332145174,-0.086683,0.005704,1.1748138100356,1.08388828300503,0.0214288,0.0349365,0.14978011316616,0.387014357829474,0.0234901,-0.204027,0.18647710800869,0.431829952653461,-3.032747,-3.5624695,2.1648705885042,1.47134992048262,11.8780107,13.751915,20.4897298802088,4.5265582819852,-161.1478728,-159.6459045,33.6043447786408,5.79692545912407,Walking
-0.7439982,-0.486322,3.71734167927576,1.92804089149472,10.7741917,9.6990605,14.8581523829898,3.85462739872349,-2.1132571,-2.0012535,4.52362592135429,2.12688173656983,0.0694192,-0.416089,1.48823050402996,1.21993053246075,-0.2392617,-0.1347315,1.75721431532741,1.3255996059623,0.0517112,-0.012584,0.46793453509476,0.684057406286022,-8.2791993,-7.440468,17.4679451274354,4.17946708653572,14.8857621,15.00061,19.6956857954975,4.43798217611309,-163.4201859,-166.295639,96.5140463944387,9.82415626883239,Walking
-1.2229132,-0.557774,3.56388083895896,1.88782436655505,9.534893,10.308834,8.6378770990748,2.93902655637454,-2.0096179,-1.550844,4.16575665695909,2.04101853420274,0.1996627,0.092492,1.52020079151121,1.23296422961545,-0.132205,0.146306,1.371573677319,1.17114203977101,0.1273793,0.0763505,0.24899464397161,0.498993631193435,-7.9977631,-6.855667,10.8158906551735,3.28875214255704,15.9857713,16.3509675,46.1677058237658,6.79468217238789,-165.1582046,-165.5303115,82.3626626799469,9.07538774267782,Walking
0.0420781,-0.481309,1.88172363114609,1.37175931968625,9.5197497,9.7159695,7.35757292637921,2.71248464076374,-1.8191444,-1.230021,2.83055795223724,1.68242621004228,0.0549293,-0.2699325,1.82806582485961,1.35205984514725,-0.097555,-0.0917975,1.6642524563062,1.2900590902382,0.2055866,0.167387,0.29645948294424,0.54448092982605,-6.7317231,-4.6407925,16.7044853262203,4.08711210100975,14.8588149,15.5033495,43.0263507594651,6.55944744315137,-163.6700255,-164.110054,101.870755850164,10.0931043713104,Walking
-1.1858333,-0.721702,3.17056865486141,1.78060906851038,8.4781525,8.98297,11.8472339821913,3.44198111299165,-1.4289942,-0.75769,3.67184785798656,1.91620663238247,-0.0104502,-0.2655695,1.81136079511976,1.34586804521088,0.0884568,0.0771565,1.60996230998716,1.26884290201237,0.0834742,0.0041215,0.26174861408516,0.511613735238959,-7.1357543,-5.687027,11.4838592536408,3.38878433271296,15.2541871,14.6347505,42.7000053198493,6.53452410813896,-165.9602356,-166.434433,91.4143644269229,9.56108594391468,Walking
-0.3033004,-0.8181435,2.51714445362204,1.58655111913296,9.1183918,9.6558155,6.91581864315596,2.62979441081541,-1.4908694,-0.7129485,4.53767269426144,2.13018137590709,0.0204066,-0.617721,2.00595053194964,1.41631583057934,0.150841,0.4718925,1.9817054166874,1.40773059094679,0.1004941,0.054894,0.20728656877189,0.455287347476174,-4.8380448,-3.028862,13.574856953238,3.68440727298679,16.96904,17.3502885,41.0240978232418,6.40500568487193,-162.8117173,-163.9120485,121.363782755108,11.0165231699983,Walking
