A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
5.9587191,6.190358,0.96685383811509,0.9832872612391,5.5878571,5.50816,3.25021153440769,1.8028343058661,-6.2170835,-5.6105875,1.40013744747725,1.18327403735451,0.1090213,0.100978,0.46514040727101,0.682012028684986,-0.1074201,-0.31825,0.84748126928329,0.92058745879101,-0.1308677,0.0244505,0.96574925315101,0.982725421036319,12.0220169,12.7167585,7.91841880492069,2.8139685152682,-5.7273024,-3.639236,80.0439580018434,8.94672889953884,-165.2818999,-164.0032345,43.5463875620121,6.59896867411962,Cycling
5.6122631,5.767931,1.39809906957109,1.18241239403648,5.7004146,6.1724765,4.75741033518664,2.18114885672359,-5.5429509,-5.4055835,0.97181658341249,0.985807579303634,-0.0192955,-0.0735395,0.64588954045585,0.80367253309781,0.1583285,0.253903,0.70301946116505,0.838462557998298,-0.2256274,-0.1844175,0.39903840750864,0.631694868990274,10.2869246,11.2703475,8.73567116555284,2.95561688409591,-6.5761107,-3.18322,90.7892888572978,9.52834134869747,-168.3416456,-167.548004,37.4516038163509,6.11977154935958,Cycling
5.6905832,5.738153,1.10494095370116,1.05116171624596,5.3020793,6.0843395,4.17751475965181,2.04389695426453,-5.7883416,-5.577592,2.81969862860504,1.67919582795011,-0.1751015,-0.1858585,0.38905453485825,0.623742362565066,-0.219158,-0.396953,0.7353812587308,0.857543735753926,-0.0065888,0.0583565,0.68313885443156,0.826522143945073,4.6961714,4.660957,11.526241897535,3.39503194352204,-8.2566039,-7.8991085,103.98442155683,10.1972752025641,-176.6654402,-177.237503,11.0948029977149,3.33088621806793,Cycling
4.9814807,5.4340895,5.41250024130721,2.32647807668742,5.2782569,5.1306995,6.93473674343109,2.63338883255608,-5.6939501,-5.9717375,3.15786891082069,1.77703936670539,-0.3922353,-0.2761265,0.77435819010061,0.879976244054696,-0.260863,-0.324162,0.8139258861852,0.902178411504731,0.6902651,0.300589,1.03401226424289,1.01686393595352,-17.2355484,-17.750511,20.4127800543128,4.51805047053625,-9.8610535,-10.417099,111.951969140535,10.5807357561057,-190.0713424,-190.9725265,4.10255436789605,2.02547633111228,Cycling
4.7659428,4.4654855,4.67154718426636,2.16137622460005,5.3345507,5.743765,5.06597770532861,2.25077269072837,-5.3660044,-5.1178305,1.27680090279044,1.12995615082641,-0.2668964,-0.361917,0.76259597617564,0.873267413897736,-0.019632,0.043465,0.793156643373,0.890593422035555,0.4376102,0.3368085,1.00594156623616,1.00296638340283,-31.6205186,-30.0237965,23.2812654466352,4.82506636707053,1.9785445,0.2421795,89.0778390264569,9.43810569057461,-191.2691484,-192.8718035,9.16035677526082,3.02660813044253,Cycling
5.7711782,6.3197945,4.15837144083996,2.03920853294604,5.1474138,4.886416,4.93333366206336,2.22111090719562,-6.1051394,-7.079879,4.81267590886164,2.19378118983221,0.2342936,0.08116,0.67708437855884,0.822851370879845,0.2797049,0.169845,0.33703304168029,0.58054546908945,0.0813153,0.1814125,0.55964927169241,0.748097100443793,-25.1828841,-27.1056595,23.8642181723959,4.88510165425407,8.6728714,7.5404435,57.1653125178176,7.56077459773915,-189.7311843,-191.178894,15.9535375057126,3.9941879657463,Cycling
5.5205053,5.603704,2.39334936742021,1.54704536695606,5.035096,4.7589995,3.3801798777392,1.83852655073001,-5.4688652,-5.504045,3.16917302956536,1.78021712989325,0.3929136,0.5235055,0.93315109076164,0.965997458983014,0.2071759,0.115375,0.27162198236389,0.5211736585476,-0.1764764,0.0876555,0.69651964324504,0.834577523807729,-13.1702621,-14.9684905,17.2564977628227,4.15409409652967,2.4664033,0.795891,170.439148093668,13.0552345093326,-187.6440628,-188.1249315,15.4747492760927,3.93379578474693,Cycling
3.9261316,3.4869305,1.57581410221824,1.25531434398649,6.016928,6.1856445,10.652637480369,3.26383784529333,-5.1235167,-4.7668555,3.94142593439601,1.98530247932047,0.5816853,0.7129185,0.88089349731301,0.93855926680898,0.2706004,0.2424995,0.27523816852304,0.524631459715332,-0.2384727,-0.0953185,0.61972717130921,0.787227521945981,-6.6832488,-7.018326,3.25700062346516,1.80471621687875,-2.6608628,2.7399215,159.303747635128,12.6215588433096,-183.9120177,-183.7705765,7.47157099481182,2.733417457106,Cycling
4.9302449,4.460622,3.87900801829149,1.96951974305705,6.3709109,6.107833,5.71065760900669,2.38969822551022,-6.25554,-5.8625765,3.8029219982298,1.95010820167236,0.4704424,0.616124,1.33656709469364,1.15609995013132,0.2300099,0.1655715,0.40127590808749,0.633463422848936,-0.228743,-0.0762545,0.5219150337942,0.722436871840163,5.4257324,5.867737,2.36412049122804,1.53756967036555,-6.7367615,-3.9622345,110.64015648703,10.5185624724593,-174.4618607,-174.77652,13.2119086721312,3.63481893250974,Cycling
4.8414648,5.436409,3.08726523914756,1.75706153539014,6.8258988,7.1411555,2.84758470419396,1.6874788011095,-5.9347172,-5.0370265,4.86855512496976,2.20648025709947,0.1068655,0.0536735,0.97594666234485,0.987900127717802,-0.0539037,-0.3415475,0.38497719319241,0.620465303778068,-0.0572683,0.0671665,1.17894507464981,1.08579237179574,8.307135,7.9431305,3.1081869608132,1.76300509381374,-4.1130035,-1.047653,99.8265218662705,9.99132232821414,-171.1845505,-170.6568145,21.0456259109204,4.58755118891554,Cycling
5.3755363,5.532027,4.17126331292281,2.04236708574213,4.4355877,4.2369135,10.1066384674948,3.17909396959178,-6.7762492,-6.331915,5.66956878425076,2.38108563144015,0.1972845,0.400405,0.45163511983405,0.672038034514454,-0.2218982,-0.4282345,0.63998039365976,0.799987745943499,-0.1605535,0.0976855,1.46161791266025,1.20897390900724,9.4431289,9.845909,16.1422768988447,4.01774525061566,-4.5524581,-3.0478365,120.666061479368,10.9848104890056,-169.949356,-168.7075725,48.1066139630736,6.9358931626052,Cycling
3.6494967,4.355128,8.55960649909881,2.92568051897312,5.0188302,5.994557,7.23157980131656,2.68915968311972,-4.5663412,-4.3411365,5.79893244408596,2.40809726632583,0.2701527,0.2488815,0.33160915029701,0.575855146974489,0.3885948,0.4282375,2.23290084386216,1.49428941101186,-0.4742231,-0.551051,0.60861589360729,0.780138381062802,10.4149214,11.6809385,17.0350418256542,4.12735288358704,-6.7195177,-3.085274,114.361326509722,10.6939855297135,-167.4123505,-165.683159,74.1339446226449,8.61010712027701,Cycling
5.5302766,5.014356,2.78353761206224,1.66839372213583,6.0808533,5.8870425,10.1729050623186,3.18949918675622,-6.138359,-6.03668,4.4454455342618,2.10842252270787,-0.2111687,-0.341789,1.09592773144421,1.04686567020044,0.3357852,0.5059215,0.50052470508176,0.707477706420322,0.12112,0.0021125,0.940324900185,0.969703511484309,8.8654939,10.877701,19.4000121320241,4.40454448632592,-7.9881821,-5.598114,99.4389899560717,9.97191004552647,-168.9611268,-168.1949005,79.9496904236808,8.94145907688901,Cycling
3.5955822,4.5488335,8.45286043853176,2.90738033950355,5.0918683,5.7383775,6.61954620165581,2.57284787767482,-4.575454,-4.345401,5.2922097009312,2.30048031961397,-0.1647324,-0.597241,1.42853832102944,1.19521475937567,-0.2652468,-0.1711525,0.76780477555716,0.876244700729859,-0.097743,0.0130015,0.3607596776652,0.600632731097132,10.0084214,9.8573605,3.24500614931484,1.8013900602909,-6.0298447,-6.787926,92.732428847886,9.62976785015537,-167.7847457,-166.4340895,16.932106197773,4.11486405580707,Cycling
4.9833213,4.2378865,7.99095929974001,2.82682848785348,5.7900325,6.46629,5.91619827974485,2.43232363795299,-5.4652142,-5.4449385,1.39589507805816,1.18148003709676,-0.1034829,-0.3257375,0.86092160002009,0.927858609929385,0.239966,0.4391605,0.7670260752882,0.875800248508871,0.2081054,0.126146,0.49140979256664,0.701006271417482,5.879097,6.349373,12.579597918052,3.54677288785905,-9.1696625,-8.5146865,91.5931423686164,9.57043062608034,-172.8843385,-173.8587875,38.7627380920143,6.22597286309652,Cycling
3.9346908,3.4724155,2.46359463628416,1.56958422401735,6.5764081,6.1394815,2.60742695179489,1.61475290734988,-5.7500944,-6.193575,1.16258162691744,1.07823078555448,0.403425,0.501683,0.4473629528618,0.668851966328724,-0.1429682,-0.1836005,0.29205056346936,0.540417027368087,0.2341016,0.297761,0.08711978166184,0.295160603166886,6.9265258,6.853012,7.26088661268196,2.6946032384531,-6.0261992,-7.6842495,56.0893012479084,7.48927908732933,-171.9849518,-175.066452,54.4539538215313,7.37929223039251,Cycling
4.0869472,4.303054,3.09623517473036,1.75961222282933,8.2129196,7.168389,19.1912460538132,4.38078144328306,-4.3375602,-4.745158,3.96794896974316,1.99197112673431,-0.0692503,-0.699311,1.65536242893041,1.28660888731985,0.4403045,0.554511,0.32645485212005,0.571362277473802,-0.263833,-0.5853485,0.3801566789086,0.61656847057614,10.5301132,10.806648,1.50442405354896,1.22654965392721,5.4079147,7.4035645,35.5258215024252,5.96035414236648,-158.7811569,-156.504585,54.9239983124054,7.41107268297953,Cycling
4.6898222,4.769549,2.04687046670036,1.43068880847666,3.9757663,3.9365165,2.71822134044101,1.64870292667934,-7.0404493,-7.2117845,5.93953824804601,2.43711678998894,0.5549416,0.356575,1.15883142280124,1.07649032638535,0.7456594,0.79237,0.43082087480264,0.656369465166258,-0.5869731,-0.6157025,0.43730927278089,0.661293635823671,15.4578567,16.484169,6.98026494799981,2.6420191043972,1.6300476,0.9020235,53.8678171236893,7.33946981216554,-149.5302796,-154.0000915,110.804089866668,10.5263521633407,Cycling
4.862399,5.0586485,0.743693646736,0.86237674292388,6.8637573,6.9535845,2.45374532588421,1.56644352783119,-5.4672044,-5.030816,1.65326416824544,1.28579320586377,0.8523942,0.9477595,0.15830216018676,0.397872039966067,-0.1160761,-0.0937725,0.15805811004929,0.397565227414685,-0.1185224,-0.109185,0.06702361970684,0.258889203534717,1.5211076,1.1234055,1.78186905850924,1.33486668192342,26.6977569,27.51313,12.9194868293589,3.59436876646775,-134.1453843,-129.4311295,162.991888446332,12.7668276578926,Cycling
5.2249111,5.3279965,1.22816945471689,1.10822806981094,5.3253779,6.123096,4.89945912498229,2.21347218753304,-5.6545357,-5.099799,2.32070888376181,1.52338730589493,-0.3170236,-0.4641135,0.23933753267064,0.489221353449172,-0.0277022,-0.0175615,0.45285455587696,0.672944690057779,-0.3281542,-0.309085,0.20052280646296,0.447797729408,-4.9990463,-6.742134,33.5657975764014,5.79359970798824,33.5660204,36.087616,22.9219768115324,4.78769013319914,-146.6895432,-143.5265045,81.2502029446408,9.01388944599615,Cycling
5.5678206,5.238438,1.74750463575284,1.32193216004182,6.1592933,5.8396075,1.84617905396881,1.35874171716659,-5.7545085,-5.530531,1.58708461420305,1.25979546522563,-0.2181062,-0.006263,0.72547485912816,0.851748119533093,-0.5214553,-0.420561,0.35871955132901,0.598932008936749,0.9837512,1.0243645,0.41783515336016,0.646401696594432,4.4764389,6.574173,35.2434748938437,5.93662150501813,15.3827682,10.1619645,131.520777731889,11.4682508575584,-165.9024949,-168.3003315,71.4605564974678,8.45343459769269,Cycling
5.5763948,5.435511,0.50799957626616,0.7127408899917,7.2978109,7.504999,1.79579351604829,1.34007220553532,-4.8523884,-5.0083705,1.39016748340744,1.17905363890174,-0.1083189,-0.03325,0.32548049734289,0.570508980948495,-1.1542998,-1.141,0.07554351629776,0.274851807885195,1.1581396,1.0526095,0.37276246186624,0.610542760063732,-3.482019,0.2827455,106.832189931197,10.3359658441385,0.9021103,6.1188965,117.389486721819,10.8346428977525,-178.9472,-177.3963545,91.9269470099634,9.58785414000251,Cycling
5.5113327,5.2788405,0.36924483867041,0.607655197188677,5.3780803,4.1614215,4.48594382631101,2.11800468042708,-6.0366204,-5.923629,3.60264362686624,1.89806312510049,-0.7740615,-0.80715,0.37781523904505,0.614666770734396,0.0274564,0.000952,0.16929737257684,0.41145761941765,0.355186,0.159084,0.27702433941,0.52633101695606,-26.0833724,-26.152336,3.18428397170764,1.78445621176526,-1.8621369,-1.76458,223.183902474858,14.9393407643998,-190.2931244,-192.052521,12.8419926769304,3.58357261359811,Cycling
4.664249,4.740594,0.8166076325886,0.903663450953174,4.8642546,4.781595,2.86082570346644,1.69139755925875,-6.4615312,-6.694637,1.70147919529556,1.30440760320368,0.2733459,0.4646935,0.32163298576289,0.567126957358659,-0.1956124,-0.382954,0.38426832289004,0.619893799686721,0.2883486,0.282676,0.11424843979604,0.338006567681813,-34.046933,-33.897385,12.340162004879,3.512856672977,5.3003264,3.616577,43.2516217063863,6.57659651388058,-190.4772476,-191.8289945,6.92782856832407,2.63207685456258,Cycling
5.1872923,5.204022,0.16218900201421,0.402726957148649,6.7363108,6.740052,0.71056889943996,0.84295248943221,-5.2341587,-5.205219,0.88924434289121,0.942997530692,-0.1050435,-0.09373,0.37433309176785,0.611827665088667,-0.4499734,-0.4825055,0.14021686756884,0.374455428013589,0.0659874,0.1999485,0.34072408263564,0.58371575500036,-36.7876419,-36.0870365,18.2399036287575,4.27082001830533,16.832074,17.6006775,17.2437735151954,4.15256228312056,-185.4318436,-184.514969,7.07378819102186,2.65965941259813,Cycling
4.9227779,4.912677,0.56339461014349,0.750596169816693,5.1222448,4.6292635,3.54256384086076,1.88216998192532,-5.8868032,-6.1463645,0.92462056593516,0.961571924473235,-0.5675705,-0.6905045,0.30029133051545,0.547988440129397,0.143389,0.3320335,0.3630999526012,0.602577756477286,0.3323745,0.07686,0.57824911724425,0.760426930904114,-40.4102707,-38.979355,17.4135819161346,4.17295841294095,24.2393952,23.3456575,82.3428589302346,9.07429660801511,-178.6121826,-182.359581,69.6419695193841,8.34517642230433,Cycling
5.3578193,6.087632,11.7078570071026,3.42167459105956,5.4523006,5.606622,12.6984215732286,3.5634844707433,-7.4758198,-6.675483,5.39433719306636,2.32257124606897,0.5090381,0.705256,1.40968610623669,1.187302028229,-0.1267858,0.0275985,0.71167474417876,0.843608169815087,0.4883362,0.326912,1.25506065717556,1.12029489741566,-44.4098266,-42.8213805,31.309672591105,5.59550467706936,29.4363297,29.0934525,32.3904087319204,5.691257218921,-171.417987,-172.23291,46.5095316972101,6.81978971062965,Cycling
5.5333442,5.179481,3.43329390816336,1.85291497596715,5.9599011,5.395483,1.80399646716669,1.34312935608105,-4.7758936,-4.813393,5.38901890609024,2.32142605010158,-0.0769417,0.187434,1.05126726475681,1.02531325201463,-0.0026852,-0.2470345,0.32602014223816,0.570981735468097,0.0926445,0.023519,0.03818855269645,0.195418915912585,-28.8905929,-28.839439,0.58354743958309,0.763902768409102,40.472711,41.1875305,3.4092283302348,1.84640957813666,-154.7701996,-153.1894075,37.6384818288222,6.13502093140865,Cycling
4.6349349,3.738471,5.09162679055629,2.25646333685178,4.6617202,4.939313,6.07677970140396,2.46511251292998,-5.3227442,-5.399074,1.26217892655316,1.12346736781856,-0.2181574,-0.2338805,0.77506028316584,0.880375080954612,0.0572877,-0.190805,0.98367571297981,0.991804271507141,-0.2790918,-0.1955655,0.33946384075416,0.582635255330606,-32.0553224,-30.737091,10.9212126227998,3.30472580145461,32.9054595,32.47126,22.3777032162008,4.73050771230751,-170.0381334,-171.955811,68.1141662018987,8.25313069094987,Cycling
4.6214826,4.0254015,2.31110092141764,1.52023054877135,4.652248,4.091092,2.9570844253578,1.71961752298521,-6.1992915,-6.675633,4.00067739596365,2.00016934182175,0.1487036,0.391797,0.62440986781704,0.790196094534161,-0.0154242,-0.253183,0.73569893888236,0.857728942546747,0.1872099,0.158127,0.18871729154429,0.434416035091121,-29.1499421,-29.1979065,14.0311130498051,3.74581273554953,35.5110687,35.8284835,12.4253798334302,3.52496522442849,-164.9427184,-166.027641,57.1423900073953,7.55925856201488,Cycling
5.2586395,5.426832,2.05982071990525,1.43520755290141,6.0667424,5.954754,3.53062226678624,1.87899501510415,-5.9264423,-5.3678005,3.15850829738981,1.77721925979599,0.4013796,0.5999575,0.72766013657264,0.853029974017701,-0.1946515,-0.0719495,0.41715731390665,0.645877166268208,0.0603707,-0.189984,0.86814089507441,0.931740787491033,-35.8486222,-36.044083,15.0782826758038,3.88307644475405,36.3069396,38.851311,35.386972526492,5.94869502718807,-163.9569625,-162.102028,117.544083835982,10.8417749393714,Cycling
5.6075195,5.900136,3.08405988620245,1.7561491639956,6.2825796,6.406659,3.95903590710264,1.98973262201298,-5.4415116,-5.059621,3.88961569541564,1.97221086484575,0.0340364,-0.207276,1.84879309253924,1.3597033104833,0.5279162,0.6176955,0.45904514681576,0.677528705528969,-0.2188128,-0.2592345,0.32010305513976,0.565776506351899,-28.2593582,-28.985237,13.7672752793646,3.71042791054678,38.3335662,39.484161,22.3522190800392,4.72781335080385,-160.8470048,-160.7477265,118.662528877945,10.8932331691718,Cycling
3.8268471,4.6760255,7.99207394005609,2.8270256348424,5.1293674,4.3864015,6.61607605648444,2.57217341104453,-4.3336995,-4.9440265,4.56155435873285,2.13577956698084,-0.5166975,-0.6440785,0.85820213320545,0.926391997593594,-0.0929926,-0.084042,0.54040800295684,0.735124481266159,0.2176072,0.333161,0.21055198890856,0.458859443521172,-35.2921982,-35.464592,6.02654085506396,2.45490139416311,34.2098557,34.0300065,51.6352847088854,7.18576959753688,-169.7177888,-173.1174775,125.075343816527,11.1837088578221,Cycling
5.4950369,5.736881,5.13297089205949,2.26560607609961,5.1439122,4.056526,9.82467623645116,3.13443395790231,-6.9768386,-6.854824,3.28904797469464,1.8135732614633,0.3333735,0.2011695,0.46354527619365,0.680841594053749,0.3819947,0.3548625,0.35709604387301,0.597575136592052,-0.3253178,-0.4260285,0.86540291727236,0.930270346336139,-25.8667604,-25.8314895,27.6312614770188,5.25654463283808,35.9650222,36.339485,14.1706001773728,3.7643857636237,-169.9931306,-170.742897,31.0648850378412,5.57358816543179,Cycling
5.1045277,5.0178725,6.17816795219661,2.48559207276589,4.5641415,3.8749405,5.77204833540445,2.40250875865301,-6.0860605,-6.1055135,2.50840558090145,1.58379467763389,-0.0330263,0.120316,1.05302993247521,1.02617246721748,-0.2662967,-0.7669895,0.89510698123821,0.946100936073002,0.3245355,0.3422065,0.64229776661625,0.801434817446965,-34.2513474,-36.1567615,24.1564661288496,4.91492279988706,33.5881913,34.133278,18.6020051650426,4.31300419256029,-171.9536682,-171.988983,35.5713705518123,5.96417392031892,Cycling
5.5352747,5.071144,2.69347166137681,1.64117996008263,5.8748472,6.0113915,5.19972291523836,2.28029009453586,-5.8909332,-5.89026,3.98261831783256,1.99564984850363,0.1557345,0.3168925,0.38514002873465,0.620596510411273,0.0769064,-0.0676675,0.55784921865504,0.746893043651526,0.3741247,0.469657,0.56711649353421,0.753071373466161,-23.5112992,-25.630203,70.6961105589042,8.40809791563491,38.6748245,40.8584975,19.7637468781016,4.44564358424083,-158.9080645,-157.4692385,55.3648971800035,7.44075918035273,Cycling
5.9653929,6.3795745,2.68734309670649,1.63931177532112,5.9134686,5.9024555,4.25050064483584,2.06167423344132,-6.1579465,-6.230386,2.33126455953765,1.52684791630917,0.6682652,0.7216505,0.51550151570416,0.71798434224164,0.0439376,0.052656,0.78906098898844,0.888291049706367,-0.3280046,-0.173784,0.58974503772224,0.767948590546424,-27.8222321,-30.474579,36.4241480700963,6.03524217161965,35.7750364,38.4784315,44.726954757282,6.68782137599996,-164.6115646,-160.4142075,133.492414059704,11.5538917278856,Cycling
5.618533,5.8657195,3.873895646316,1.96822144239819,6.5955617,6.7468605,4.22096063038601,2.05449765889037,-5.7974996,-5.71481,1.58484353783964,1.25890569060579,-0.1025124,-0.0978385,0.80783823505984,0.898798217098721,-0.4370628,-0.714555,0.60096559504636,0.77521970759673,0.1149622,-0.083103,0.67060100284556,0.818902315814017,-38.8651489,-40.616432,13.5987501971461,3.68764832883317,32.6167007,33.858284,22.1861683402862,4.71021956391485,-172.1591049,-171.5590205,41.5966208659539,6.44954423707241,Cycling
5.6844184,5.4634185,5.75662222318044,2.39929619329929,5.8148574,7.0511485,9.59350008973844,3.09733758084882,-5.3457287,-5.313856,0.84107945744901,0.917103842238713,-0.2827737,-0.4043625,0.86458162728321,0.929828816117897,0.541141,0.4985635,0.337715302354,0.581132775150395,0.1629704,0.1074665,0.80571729683884,0.897617567140283,-24.8634139,-24.8636935,18.6484897556159,4.31838971789438,38.8828475,41.5517425,27.328840099775,5.22769931229552,-158.8417665,-154.752083,167.376800694058,12.9374186256014,Cycling
5.6472632,4.268712,15.8264069740436,3.97824169376919,4.4612207,3.3386395,6.59663655355061,2.56839182243493,-5.7449767,-6.6443585,5.37681945340461,2.31879698408563,0.1890684,-0.416239,1.13420943277504,1.0649926914186,0.0319449,0.0331055,0.44545532197849,0.667424394203935,-0.3898572,-0.3715155,0.18095232476056,0.425384913649462,-30.0400695,-27.130539,28.1727840992192,5.3078040750596,31.9629593,32.1341095,23.1281982620616,4.80917854337532,-173.3676162,-173.7249525,51.0113734842572,7.14222468732658,Cycling
5.0639608,4.4363805,1.55048272238396,1.24518381068176,4.6104393,5.7714475,8.10045054029261,2.84612904491216,-6.0734312,-5.3574005,5.72642757112476,2.3929955225877,-0.0399804,-0.138574,0.52669408029844,0.72573692223728,0.0611834,-0.1215725,1.05778905685684,1.0284887247106,0.5562706,0.4805505,1.41481950665324,1.18946185590511,-30.1251786,-30.457268,110.827027981941,10.5274416636684,34.2202819,33.9317475,9.64861332375229,3.106221711944,-165.5638641,-166.6381455,54.8801164835362,7.40811153287639,Cycling
5.3522679,5.606622,2.77262052932509,1.66511877333873,5.6405297,6.093318,7.81715813729721,2.79591812063537,-5.9260681,-5.997849,0.86171513177489,0.928286126027363,0.7550302,0.926018,0.56034024507516,0.748558778637429,0.0906964,0.1458055,0.38186983148184,0.617956172783993,-0.1864324,-0.10008,0.21934392800464,0.46834167869691,-28.0102371,-28.040207,1.29118883063789,1.13630490214462,34.7512816,36.63475,50.1119556781208,7.07897984727467,-163.5629332,-165.1260985,216.939074527174,14.728851772191,Cycling
5.1849579,5.232004,8.90831649194969,2.98468029978919,5.091674,5.6889975,6.9950725659966,2.64481994963676,-5.5509266,-4.672584,4.98157707265184,2.23194468404838,-0.046919,0.0605285,0.6775202979382,0.823116211684717,-0.6211666,-0.75856,0.17838720208344,0.422359091394325,0.2752004,0.5235255,0.97775260469984,0.988813736099898,-37.7104613,-39.2806855,17.1390539799016,4.13993405501846,34.3065155,34.7887725,8.68264517922945,2.9466328545018,-167.6797408,-167.986427,34.9129658399244,5.90871947548066,Cycling
5.2945375,5.3594205,4.06272662086065,2.01562065400726,6.405462,7.096189,4.5144039829262,2.12471268244113,-4.8210393,-4.8242415,6.33131073325321,2.51620959644725,-0.2588059,-0.354642,1.08177592776589,1.04008457721759,0.6214423,0.746272,0.32098673152581,0.566556909344339,-0.0956932,-0.0323555,0.11468888603456,0.338657475976184,-23.6170609,-23.9030455,3.13875599417589,1.77165346334318,41.8748002,43.726326,20.6953228672442,4.54921123572473,-155.6340973,-153.6719515,116.907277809511,10.8123668921061,Cycling
4.4087876,4.516437,2.02827081203104,1.42417372958184,4.771584,5.2427775,2.6990611623992,1.64288196849293,-5.7612572,-6.360496,2.61294418992896,1.61646038922362,0.1287926,-0.145997,0.73312883005484,0.856229426062221,-0.029452,-0.0892135,0.5525431050834,0.743332432417287,-0.5258688,-0.719823,0.39502361135096,0.628509038400372,-27.6578783,-23.223099,53.8361071436332,7.33730925773428,34.1909271,34.795288,12.7584689274595,3.57189990445694,-172.8004197,-173.047325,31.6472639500222,5.62559009793837,Cycling
4.0721781,3.8390275,1.52752615650309,1.23593129117402,5.3316325,5.1495535,2.79545353708485,1.67196098551517,-5.969029,-6.3465795,2.7199071604806,1.64921410389331,-0.1028129,-0.023567,0.58667519616769,0.765947254168125,-0.1748109,0.023503,0.74955075245929,0.865765991743317,0.4099961,0.37338,0.74957314372369,0.865778923122809,-32.6764754,-30.366745,41.4293976011938,6.43656722183447,35.3835358,34.4304885,9.40709213433057,3.06709832485536,-169.7467636,-170.7102735,32.8040145700374,5.72747890175402,Cycling
5.4532282,4.9976715,14.52687997421,3.81141443222985,7.6018446,8.6747165,11.6479576070258,3.41291043056009,-6.6422486,-5.3655555,24.1828691888238,4.91760807596781,0.6353712,0.6316925,1.26196656362276,1.12337285156032,0.2886476,0.251841,0.24916488003044,0.499164181437771,0.267228,0.1933075,0.504833151534,0.71051611630842,-31.725415,-31.5511095,25.4593808602518,5.04572897213592,37.8664093,39.6671905,39.5363002071766,6.28778977122936,-161.7914017,-161.964386,187.796094676326,13.703871521447,Cycling
5.0770393,4.881403,2.10053285933781,1.44932151689603,6.6409767,7.1930795,6.77425730831021,2.60274034592585,-4.6655658,-4.016348,2.00965093856656,1.41762157805479,-0.1661099,-0.4733125,0.62295793510409,0.789276843131794,0.2798942,0.0803485,0.20605058937176,0.453927956146964,-0.4103106,-0.3651725,0.14101826189704,0.375523983118309,-28.1194764,-29.8774565,23.8483714198764,4.8834794378472,37.9692992,39.217941,15.0991034086878,3.8857564783048,-162.7932023,-161.219536,61.9895478191618,7.87334413188969,Cycling
5.8397121,5.0917935,6.04481178722729,2.45861989482459,4.8871043,4.7637135,3.43241502967441,1.85267779974674,-7.0268621,-6.7204495,1.45079568967189,1.20448980471895,0.450523,0.376323,0.1653625916092,0.406647994719266,0.6036822,0.3668155,0.47119651874316,0.686437556332082,-0.3890928,-0.4535925,0.45460707797156,0.674245562070349,-26.538646,-26.806534,7.8442559964566,2.80075989625255,25.8263792,24.6558835,16.661288739063,4.08182419257162,-178.7018569,-179.3621595,17.0477364893885,4.1288904671096,Cycling
5.7428219,5.6075195,4.84368321009789,2.20083693400894,6.3988629,5.6768765,4.89527188953969,2.21252613307497,-5.1038544,-4.978593,3.36315879535044,1.83389170763991,0.3615621,0.5839165,0.18899423353889,0.434734670274744,-0.6728331,-0.5473825,0.13570997549089,0.368388348744759,0.3267285,0.258575,0.39499821594365,0.628488835178199,-36.9961778,-36.80043,29.6308101617344,5.44341897723612,23.3294388,22.632156,18.5973943287156,4.31246963220793,-179.6334901,-180.74749,11.4950746006721,3.39043870327604,Cycling
5.9176285,6.218116,3.08149310207045,1.7554182128685,5.4884081,4.96737,9.01339111311109,3.0022310226082,-5.9433663,-5.219659,5.60609017715681,2.3677183483592,-0.5190968,-0.2985505,0.33960733066116,0.582758381030389,0.0603401,0.1039405,0.73795321417629,0.859042032834418,-0.021069,0.2132595,0.437083423126,0.661122850252508,-35.7479599,-35.888336,6.01176855683589,2.45189081258442,30.2381759,33.2372435,63.1590276055279,7.94726541682911,-173.1808839,-171.5031815,80.9433920152664,8.9968545623049,Cycling
5.3184496,5.0974795,2.32359623346704,1.52433468551596,4.6812628,4.496535,2.61724524131776,1.61779023402843,-6.0622384,-6.204873,1.05290939521944,1.02611373405653,-0.0700732,0.235705,0.67242092018696,0.820012756112342,0.1478738,0.0614195,0.70005504137076,0.836692919398007,-0.0886623,0.1891365,0.54148156863001,0.735854312095818,-31.351384,-32.648941,15.6844424506968,3.96035887902811,34.0839936,33.7934115,15.3479612379354,3.91764741113024,-170.2492842,-171.315933,41.0962649632396,6.41063686097096,Cycling
5.228652,4.8335935,2.4982505023736,1.5805854935351,5.4861784,5.6534585,5.21491165248584,2.2836181056573,-5.8765381,-5.382539,2.04818639066309,1.43114862633588,0.3288506,0.326801,0.52117867929084,0.721927059536377,-0.2111516,-0.383224,0.64502126910344,0.803132161666709,0.3018464,0.347063,0.23176807263484,0.481422966459682,-30.80103,-31.5451205,7.4605041970714,2.73139235502177,36.0519149,36.4206465,25.3948798976439,5.03933327908007,-166.1139465,-166.942581,87.2262031906342,9.33949694526607,Cycling
